timestamp, angle
6.356347075, 0.5969026041820606
6.525130095, 0.5942846103040692
6.552603051, 0.5916666164260777
6.578685056, 0.5890486225480862
6.605431907, 0.5864306286700948
6.629829934, 0.5838126347921032
6.646830445, 0.5811946409141118
6.664040319, 0.5785766470361202
6.681282802, 0.5759586531581287
6.696646778, 0.5733406592801372
6.711446904, 0.5707226654021458
6.724355726, 0.5681046715241543
6.738229532, 0.5654866776461628
6.750902121, 0.5628686837681712
6.763708095, 0.5602506898901798
6.774459826, 0.5576326960121882
6.787106713, 0.5550147021341968
6.798360112, 0.5523967082562053
6.809000569, 0.5497787143782138
6.819098194, 0.5471607205002222
6.829842759, 0.5445427266222308
6.840586046, 0.5419247327442392
6.85026963, 0.5393067388662478
6.860220538, 0.5366887449882564
6.87101399, 0.5340707511102649
6.882220058, 0.5314527572322734
6.891395678, 0.5288347633542818
6.901168259, 0.5262167694762904
6.91219048, 0.5235987755982988
6.921452153, 0.5209807817203074
6.930464168, 0.5183627878423159
6.939106197, 0.5157447939643244
6.948635916, 0.5131268000863328
6.958252502, 0.5105088062083414
6.967144132, 0.5078908123303498
6.976848623, 0.5052728184523584
6.986197533, 0.5026548245743669
6.995257084, 0.5000368306963754
7.004881818, 0.4974188368183839
7.01392048, 0.4948008429403924
7.023321555, 0.49218284906240095
7.032577303, 0.4895648551844094
7.041290162, 0.48694686130641796
7.049699772, 0.48432886742842646
7.059862765, 0.4817108735504349
7.069663252, 0.47909287967244346
7.07830728, 0.47647488579445196
7.087890368, 0.4738568919164605
7.098443699, 0.47123889803846897
7.107667114, 0.46862090416047747
7.117241387, 0.466002910282486
7.126704145, 0.4633849164044945
7.137483931, 0.460766922526503
7.148048891, 0.45814892864851153
7.15939025, 0.45553093477052
7.170079928, 0.4529129408925285
7.18235592, 0.45029494701453704
7.195015103, 0.4476769531365455
7.206323685, 0.445058959258554
7.219515867, 0.44244096538056255
7.232534315, 0.4398229715025711
7.244004243, 0.43720497762457955
7.254441652, 0.43458698374658805
7.263738972, 0.4319689898685966
7.270291333, 0.42935099599060506
7.277081556, 0.42673300211261356
7.282627657, 0.4241150082346221
7.287072815, 0.42149701435663056
7.291749502, 0.41887902047863906
7.296173864, 0.4162610266006476
7.300126595, 0.41364303272265607
7.304389093, 0.41102503884466457
7.309836697, 0.4084070449666731
7.315463314, 0.40578905108868163
7.320491488, 0.4031710572106901
7.325027328, 0.40055306333269863
7.329226421, 0.39793506945470714
7.332949419, 0.3953170755767156
7.33646998, 0.39269908169872414
7.339833436, 0.39008108782073264
7.343757279, 0.38746309394274114
7.347575255, 0.38484510006474965
7.350730162, 0.3822271061867582
7.353778259, 0.37960911230876665
7.35702844, 0.37699111843077515
7.360069481, 0.3743731245527837
7.36249971, 0.37175513067479216
7.365015955, 0.36913713679680066
7.367535811, 0.3665191429188092
7.370188587, 0.3639011490408177
7.372267884, 0.3612831551628262
7.374863423, 0.3586651612848347
7.37729017, 0.3560471674068432
7.380153755, 0.3534291735288517
7.382631093, 0.3508111796508602
7.384822219, 0.34819318577286873
7.387244504, 0.34557519189487723
7.389804433, 0.34295719801688573
7.391870008, 0.3403392041388943
7.393917121, 0.33772121026090274
7.395948383, 0.3351032163829113
7.397989274, 0.3324852225049198
7.399896392, 0.32986722862692824
7.401955819, 0.3272492347489368
7.403732275, 0.3246312408709453
7.405893273, 0.32201324699295375
7.407779077, 0.3193952531149623
7.409759303, 0.3167772592369708
7.411749603, 0.3141592653589793
7.413781569, 0.3115412714809878
7.415628485, 0.3089232776029963
7.417638692, 0.3063052837250048
7.419457387, 0.3036872898470133
7.421356135, 0.3010692959690219
7.42323768, 0.2984513020910303
7.424912046, 0.2958333082130388
7.426721964, 0.2932153143350474
7.428584824, 0.2905973204570559
7.430203601, 0.28797932657906433
7.431786397, 0.2853613327010729
7.433452838, 0.2827433388230814
7.435148204, 0.2801253449450899
7.436834033, 0.2775073510670984
7.438497956, 0.2748893571891069
7.440093733, 0.2722713633111154
7.441767915, 0.2696533694331239
7.443348489, 0.26703537555513246
7.444932211, 0.2644173816771409
7.44666589, 0.2617993877991494
7.448474475, 0.25918139392115797
7.450001606, 0.2565634000431664
7.451557996, 0.2539454061651749
7.453179161, 0.25132741228718347
7.454888471, 0.24870941840919195
7.456459915, 0.24609142453120048
7.457916512, 0.24347343065320898
7.45939246, 0.24085543677521745
7.461044643, 0.23823744289722598
7.462593644, 0.23561944901923448
7.464005297, 0.233001455141243
7.465484356, 0.2303834612632515
7.467069819, 0.22776546738526
7.468503583, 0.22514747350726852
7.469927903, 0.222529479629277
7.471418999, 0.21991148575128555
7.472874263, 0.21729349187329403
7.474251584, 0.21467549799530253
7.47567383, 0.21205750411731106
7.477165278, 0.20943951023931953
7.478683687, 0.20682151636132803
7.480063379, 0.20420352248333656
7.481481811, 0.20158552860534504
7.482999776, 0.19896753472735357
7.48458159, 0.19634954084936207
7.485951246, 0.19373154697137057
7.487250256, 0.1911135530933791
7.48882207, 0.18849555921538758
7.490203911, 0.18587756533739608
7.491675192, 0.1832595714594046
7.493146214, 0.1806415775814131
7.494449465, 0.1780235837034216
7.495872933, 0.1754055898254301
7.497189016, 0.17278759594743862
7.498578523, 0.17016960206944715
7.499923623, 0.16755160819145565
7.501314482, 0.16493361431346412
7.502564382, 0.16231562043547265
7.503904187, 0.15969762655748115
7.505201548, 0.15707963267948966
7.506565463, 0.15446163880149816
7.507836659, 0.15184364492350666
7.509310255, 0.14922565104551516
7.510510028, 0.1466076571675237
7.512007012, 0.14398966328953217
7.513302892, 0.1413716694115407
7.514583884, 0.1387536755335492
7.515924059, 0.1361356816555577
7.517258586, 0.13351768777756623
7.518711553, 0.1308996938995747
7.519959121, 0.1282817000215832
7.521380163, 0.12566370614359174
7.522702672, 0.12304571226560024
7.524063402, 0.12042771838760873
7.525356301, 0.11780972450961724
7.526676902, 0.11519173063162574
7.528049965, 0.11257373675363426
7.529366604, 0.10995574287564278
7.530623522, 0.10733774899765126
7.531871312, 0.10471975511965977
7.53310762, 0.10210176124166828
7.534390223, 0.09948376736367678
7.535650938, 0.09686577348568529
7.536871117, 0.09424777960769379
7.538242291, 0.0916297857297023
7.539371214, 0.0890117918517108
7.54064678, 0.08639379797371931
7.541853848, 0.08377580409572782
7.543143451, 0.08115781021773633
7.544378296, 0.07853981633974483
7.545676399, 0.07592182246175333
7.547199975, 0.07330382858376185
7.548261789, 0.07068583470577035
7.549541781, 0.06806784082777885
7.550758794, 0.06544984694978735
7.552184947, 0.06283185307179587
7.553496568, 0.06021385919380436
7.55480904, 0.05759586531581287
7.556084902, 0.05497787143782139
7.557417874, 0.05235987755982988
7.558716495, 0.04974188368183839
7.56004504, 0.047123889803846894
7.561287959, 0.0445058959258554
7.562555674, 0.04188790204786391
7.563856036, 0.039269908169872414
7.565016958, 0.03665191429188092
7.566204768, 0.034033920413889425
7.567438354, 0.031415926535897934
7.568735789, 0.028797932657906436
7.570014615, 0.02617993877991494
7.571213313, 0.023561944901923447
7.572467102, 0.020943951023931956
7.573690541, 0.01832595714594046
