timestamp, angle
5.471140303, 0.48432886742842646
5.524867633, 0.4817108735504349
5.533811441, 0.47909287967244346
5.541446755, 0.47647488579445196
5.549790363, 0.4738568919164605
5.555369113, 0.47123889803846897
5.56015309, 0.46862090416047747
5.566285078, 0.466002910282486
5.57605966, 0.4633849164044945
5.584923413, 0.460766922526503
5.588332526, 0.45814892864851153
5.591752417, 0.45553093477052
5.594870587, 0.4529129408925285
5.597564833, 0.45029494701453704
5.600521467, 0.4476769531365455
5.604290819, 0.445058959258554
5.608806204, 0.44244096538056255
5.61352631, 0.4398229715025711
5.616986386, 0.43720497762457955
5.620130611, 0.43458698374658805
5.623097634, 0.4319689898685966
5.625251827, 0.42935099599060506
5.627281669, 0.42673300211261356
5.629434881, 0.4241150082346221
5.631682296, 0.42149701435663056
5.633704064, 0.41887902047863906
5.63590496, 0.4162610266006476
5.638736798, 0.41364303272265607
5.641443118, 0.41102503884466457
5.643920291, 0.4084070449666731
5.646453038, 0.40578905108868163
5.649566727, 0.4031710572106901
5.652343713, 0.40055306333269863
5.654370907, 0.39793506945470714
5.656439953, 0.3953170755767156
5.65831048, 0.39269908169872414
5.660255063, 0.39008108782073264
5.661949926, 0.38746309394274114
5.663563344, 0.38484510006474965
5.665258243, 0.3822271061867582
5.667203641, 0.37960911230876665
5.668894595, 0.37699111843077515
5.670598235, 0.3743731245527837
5.672432467, 0.37175513067479216
5.674341976, 0.36913713679680066
5.676434521, 0.3665191429188092
5.678363401, 0.3639011490408177
5.680553205, 0.3612831551628262
5.682796009, 0.3586651612848347
5.684655963, 0.3560471674068432
5.686634472, 0.3534291735288517
5.68847074, 0.3508111796508602
5.690284417, 0.34819318577286873
5.691903112, 0.34557519189487723
5.69345042, 0.34295719801688573
5.695046838, 0.3403392041388943
5.696588404, 0.33772121026090274
5.697924213, 0.3351032163829113
5.699330132, 0.3324852225049198
5.70071281, 0.32986722862692824
5.702180229, 0.3272492347489368
5.703642518, 0.3246312408709453
5.705081678, 0.32201324699295375
5.706593096, 0.3193952531149623
5.708260533, 0.3167772592369708
5.709804766, 0.3141592653589793
5.711478739, 0.3115412714809878
5.713230712, 0.3089232776029963
5.718228002, 0.3063052837250048
5.720002845, 0.3036872898470133
5.721723411, 0.3010692959690219
5.723209811, 0.2984513020910303
5.724774156, 0.2958333082130388
5.7261795, 0.2932153143350474
5.72758992, 0.2905973204570559
5.728984209, 0.28797932657906433
5.730189351, 0.2853613327010729
5.731566122, 0.2827433388230814
5.732791413, 0.2801253449450899
5.734070184, 0.2775073510670984
5.735264604, 0.2748893571891069
5.736558783, 0.2722713633111154
5.737848684, 0.2696533694331239
5.739114197, 0.26703537555513246
5.740428449, 0.2644173816771409
5.741742017, 0.2617993877991494
5.74309351, 0.25918139392115797
5.744434522, 0.2565634000431664
5.745919423, 0.2539454061651749
5.7474726, 0.25132741228718347
5.748982871, 0.24870941840919195
5.750553789, 0.24609142453120048
5.751985948, 0.24347343065320898
5.753523404, 0.24085543677521745
5.754932471, 0.23823744289722598
5.756395075, 0.23561944901923448
5.757723013, 0.233001455141243
5.759146469, 0.2303834612632515
5.760520259, 0.22776546738526
5.761730456, 0.22514747350726852
5.762948154, 0.222529479629277
5.764150315, 0.21991148575128555
5.765370661, 0.21729349187329403
5.766522729, 0.21467549799530253
5.767658316, 0.21205750411731106
5.76880044, 0.20943951023931953
5.770028675, 0.20682151636132803
5.771107855, 0.20420352248333656
5.77220372, 0.20158552860534504
5.77337977, 0.19896753472735357
5.774588542, 0.19634954084936207
5.775830702, 0.19373154697137057
5.777042641, 0.1911135530933791
5.778355764, 0.18849555921538758
5.779698998, 0.18587756533739608
5.78096964, 0.1832595714594046
5.78227593, 0.1806415775814131
5.783611572, 0.1780235837034216
5.785136305, 0.1754055898254301
5.786447817, 0.17278759594743862
5.787863495, 0.17016960206944715
5.789204378, 0.16755160819145565
5.790630093, 0.16493361431346412
5.791877957, 0.16231562043547265
5.793087655, 0.15969762655748115
5.794357704, 0.15707963267948966
5.795583106, 0.15446163880149816
5.796731545, 0.15184364492350666
5.797866983, 0.14922565104551516
5.799029274, 0.1466076571675237
5.80013575, 0.14398966328953217
5.801264319, 0.1413716694115407
5.80231398, 0.1387536755335492
5.803377308, 0.1361356816555577
5.804418137, 0.13351768777756623
5.805516631, 0.1308996938995747
5.806623089, 0.1282817000215832
5.807724009, 0.12566370614359174
5.808895355, 0.12304571226560024
5.810009943, 0.12042771838760873
5.811176492, 0.11780972450961724
5.812360931, 0.11519173063162574
5.813572444, 0.11257373675363426
5.814789197, 0.10995574287564278
5.815981506, 0.10733774899765126
5.817271963, 0.10471975511965977
5.818581808, 0.10210176124166828
5.81995245, 0.09948376736367678
5.821208462, 0.09686577348568529
5.822508307, 0.09424777960769379
5.823864504, 0.0916297857297023
5.825045499, 0.0890117918517108
5.826233271, 0.08639379797371931
5.827471857, 0.08377580409572782
5.828691425, 0.08115781021773633
5.829848235, 0.07853981633974483
5.830917322, 0.07592182246175333
5.832025613, 0.07330382858376185
5.833081015, 0.07068583470577035
5.834223435, 0.06806784082777885
5.835281301, 0.06544984694978735
5.83636698, 0.06283185307179587
5.837578326, 0.06021385919380436
5.838567988, 0.05759586531581287
5.839549076, 0.05497787143782139
5.840580126, 0.05235987755982988
5.841674251, 0.04974188368183839
5.842816782, 0.047123889803846894
5.843902147, 0.0445058959258554
5.845040586, 0.04188790204786391
5.84615171, 0.039269908169872414
5.847267575, 0.03665191429188092
5.848454218, 0.034033920413889425
5.849720008, 0.031415926535897934
5.850975668, 0.028797932657906436
5.852160107, 0.02617993877991494
5.853370916, 0.023561944901923447
5.854606039, 0.020943951023931956
5.855890052, 0.01832595714594046
5.857123694, 0.015707963267948967
5.858376299, 0.01308996938995747
5.859563182, 0.010471975511965978
5.860810694, 0.007853981633974483
5.861995763, 0.005235987755982989
5.863169257, 0.0026179938779914945
5.864363899, 0.0
5.865507412, -0.0026179938779914945
5.866582685, -0.005235987755982989
5.867673846, -0.007853981633974483
5.868793729, -0.010471975511965978
5.86987415, -0.01308996938995747
5.870925534, -0.015707963267948967
5.872018695, -0.01832595714594046
5.873079079, -0.020943951023931956
5.874105518, -0.023561944901923447
5.875077143, -0.02617993877991494
5.876117694, -0.028797932657906436
5.877230207, -0.031415926535897934
5.878365923, -0.034033920413889425
5.879422974, -0.03665191429188092
5.880492024, -0.039269908169872414
5.881678963, -0.04188790204786391
5.882941827, -0.0445058959258554
5.884117766, -0.047123889803846894
5.885343482, -0.04974188368183839
5.886517328, -0.05235987755982988
5.887763433, -0.05497787143782139
5.889098871, -0.05759586531581287
5.890409976, -0.06021385919380436
5.891648118, -0.06283185307179587
5.892861278, -0.06544984694978735
5.894109717, -0.06806784082777885
5.895379803, -0.07068583470577035
5.896517557, -0.07330382858376185
5.897688051, -0.07592182246175333
5.898855693, -0.07853981633974483
5.899971614, -0.08115781021773633
5.901112442, -0.08377580409572782
5.902270788, -0.08639379797371931
5.903382616, -0.0890117918517108
5.904463777, -0.0916297857297023
5.905633512, -0.09424777960769379
5.906631711, -0.09686577348568529
5.907727817, -0.09948376736367678
5.908778626, -0.10210176124166828
5.909885343, -0.10471975511965977
5.911015171, -0.10733774899765126
5.912255887, -0.10995574287564278
5.913220308, -0.11257373675363426
5.914394599, -0.11519173063162574
5.915597815, -0.11780972450961724
5.916789735, -0.12042771838760873
5.917958526, -0.12304571226560024
5.919197835, -0.12566370614359174
5.920443069, -0.1282817000215832
5.92164136, -0.1308996938995747
5.922933076, -0.13351768777756623
5.924350847, -0.1361356816555577
5.925651396, -0.1387536755335492
5.926933316, -0.1413716694115407
5.928305235, -0.14398966328953217
5.929585784, -0.1466076571675237
5.930810648, -0.14922565104551516
5.932040772, -0.15184364492350666
5.933302562, -0.15446163880149816
5.934536575, -0.15707963267948966
5.93574455, -0.15969762655748115
5.936901545, -0.16231562043547265
5.937951947, -0.16493361431346412
5.93913283, -0.16755160819145565
5.940297158, -0.17016960206944715
5.941463633, -0.17278759594743862
5.942576906, -0.1754055898254301
5.943713419, -0.1780235837034216
5.944854098, -0.1806415775814131
5.946070778, -0.1832595714594046
5.947242753, -0.18587756533739608
5.948505729, -0.18849555921538758
5.949656927, -0.1911135530933791
5.950895384, -0.19373154697137057
5.952160192, -0.19634954084936207
5.953453575, -0.19896753472735357
5.954724717, -0.20158552860534504
5.956026099, -0.20420352248333656
5.957376778, -0.20682151636132803
5.958795752, -0.20943951023931953
5.960245634, -0.21205750411731106
5.961732868, -0.21467549799530253
5.96320012, -0.21729349187329403
5.964518558, -0.21991148575128555
5.965894088, -0.222529479629277
5.967247989, -0.22514747350726852
5.968624408, -0.22776546738526
5.969948642, -0.2303834612632515
5.971203729, -0.233001455141243
5.972417926, -0.23561944901923448
5.973682457, -0.23823744289722598
5.974998136, -0.24085543677521745
5.976092242, -0.24347343065320898
5.977238866, -0.24609142453120048
5.978404027, -0.24870941840919195
5.979698928, -0.25132741228718347
5.980978718, -0.2539454061651749
5.982258915, -0.2565634000431664
5.98354515, -0.25918139392115797
5.984885866, -0.2617993877991494
5.986245507, -0.2644173816771409
5.987797481, -0.26703537555513246
5.989235585, -0.2696533694331239
5.990714411, -0.2722713633111154
5.992154849, -0.2748893571891069
5.993761544, -0.2775073510670984
5.995391629, -0.2801253449450899
5.996880492, -0.2827433388230814
5.99844917, -0.2853613327010729
5.999990107, -0.28797932657906433
6.001548136, -0.2905973204570559
6.003059147, -0.2932153143350474
6.004548714, -0.2958333082130388
6.006030484, -0.2984513020910303
6.007397496, -0.3010692959690219
6.008740416, -0.3036872898470133
6.010075928, -0.3063052837250048
6.01143931, -0.3089232776029963
6.012796507, -0.3115412714809878
6.014200093, -0.3141592653589793
6.015646326, -0.3167772592369708
6.017124134, -0.3193952531149623
6.01854409, -0.32201324699295375
6.020034842, -0.3246312408709453
6.021610501, -0.3272492347489368
6.023371622, -0.32986722862692824
6.025194687, -0.3324852225049198
6.026860216, -0.3351032163829113
6.028700429, -0.33772121026090274
6.030559161, -0.3403392041388943
6.032574892, -0.34295719801688573
6.03436292, -0.34557519189487723
6.036148671, -0.34819318577286873
6.037819255, -0.3508111796508602
6.039618487, -0.3534291735288517
6.041157572, -0.3560471674068432
6.042795286, -0.3586651612848347
6.044363853, -0.3612831551628262
6.045948956, -0.3639011490408177
6.047538856, -0.3665191429188092
6.049163107, -0.36913713679680066
6.050830377, -0.37175513067479216
6.052595979, -0.3743731245527837
6.054334508, -0.37699111843077515
6.056205758, -0.37960911230876665
6.058319321, -0.3822271061867582
6.060516274, -0.38484510006474965
6.06274804, -0.38746309394274114
6.064904493, -0.39008108782073264
6.067390462, -0.39269908169872414
6.069551359, -0.3953170755767156
6.071649534, -0.39793506945470714
6.073877431, -0.40055306333269863
6.076080957, -0.4031710572106901
6.078127521, -0.40578905108868163
6.080097252, -0.4084070449666731
6.082099742, -0.41102503884466457
6.084039196, -0.41364303272265607
6.08631937, -0.4162610266006476
6.088467618, -0.41887902047863906
6.090896162, -0.42149701435663056
6.093629538, -0.4241150082346221
6.096675986, -0.42673300211261356
6.099662879, -0.42935099599060506
6.102747863, -0.4319689898685966
6.106098606, -0.43458698374658805
6.108989, -0.43720497762457955
6.111840023, -0.4398229715025711
6.114494732, -0.44244096538056255
6.117406366, -0.445058959258554
6.120381259, -0.4476769531365455
6.123156375, -0.45029494701453704
6.126832135, -0.4529129408925285
6.131719111, -0.45553093477052
6.137531416, -0.45814892864851153
6.142793575, -0.460766922526503
6.147360905, -0.4633849164044945
6.151347885, -0.466002910282486
6.15622275, -0.46862090416047747
6.163251364, -0.47123889803846897
6.182273308, -0.4738568919164605
6.226215334, -0.47123889803846897
6.23288095, -0.46862090416047747
6.237529353, -0.466002910282486
6.241295538, -0.4633849164044945
6.245606536, -0.460766922526503
6.249995773, -0.45814892864851153
6.254680806, -0.45553093477052
6.259802799, -0.4529129408925285
6.263937872, -0.45029494701453704
6.267033616, -0.4476769531365455
6.270193545, -0.445058959258554
6.273028587, -0.44244096538056255
6.27567737, -0.4398229715025711
6.278265876, -0.43720497762457955
6.280899456, -0.43458698374658805
6.283475832, -0.4319689898685966
6.286375244, -0.42935099599060506
6.288955601, -0.42673300211261356
6.292212549, -0.4241150082346221
6.295078868, -0.42149701435663056
6.297810132, -0.41887902047863906
6.300156528, -0.4162610266006476
6.302501758, -0.41364303272265607
6.304675006, -0.41102503884466457
6.306814736, -0.4084070449666731
6.308752542, -0.40578905108868163
6.310817384, -0.4031710572106901
6.312776893, -0.40055306333269863
6.314837919, -0.39793506945470714
6.316773077, -0.3953170755767156
6.318618271, -0.39269908169872414
6.320695372, -0.39008108782073264
6.322963009, -0.38746309394274114
6.325171499, -0.38484510006474965
6.327431395, -0.3822271061867582
6.32957631, -0.37960911230876665
6.331534634, -0.37699111843077515
6.333435884, -0.3743731245527837
6.335315875, -0.37175513067479216
6.337037552, -0.36913713679680066
6.338907209, -0.3665191429188092
6.340536775, -0.3639011490408177
6.342380063, -0.3612831551628262
6.343869889, -0.3586651612848347
6.345374011, -0.3560471674068432
6.346870633, -0.3534291735288517
6.348452755, -0.3508111796508602
6.350190432, -0.34819318577286873
6.351843739, -0.34557519189487723
6.353508657, -0.34295719801688573
6.355186963, -0.3403392041388943
6.35697764, -0.33772121026090274
6.358734427, -0.3351032163829113
6.360449919, -0.3324852225049198
6.362397187, -0.32986722862692824
6.363975476, -0.3272492347489368
6.365689134, -0.3246312408709453
6.367222238, -0.32201324699295375
6.368689823, -0.3193952531149623
6.370288963, -0.3167772592369708
6.371805882, -0.3141592653589793
6.373296449, -0.3115412714809878
6.374768942, -0.3089232776029963
6.37621199, -0.3063052837250048
6.37767489, -0.3036872898470133
6.379237309, -0.3010692959690219
6.380409507, -0.2984513020910303
6.381934721, -0.2958333082130388
6.383190067, -0.2932153143350474
6.384643042, -0.2905973204570559
6.386078979, -0.28797932657906433
6.387586527, -0.2853613327010729
6.389067872, -0.2827433388230814
6.390317569, -0.2801253449450899
6.391740748, -0.2775073510670984
6.393233259, -0.2748893571891069
6.394866973, -0.2722713633111154
6.396347725, -0.2696533694331239
6.39786594, -0.26703537555513246
6.399307748, -0.2644173816771409
6.400779203, -0.2617993877991494
6.402220196, -0.25918139392115797
6.403749541, -0.2565634000431664
6.405086423, -0.2539454061651749
6.40630051, -0.25132741228718347
6.407638448, -0.24870941840919195
6.408901182, -0.24609142453120048
6.410152602, -0.24347343065320898
6.411326356, -0.24085543677521745
6.412563831, -0.23823744289722598
6.413824658, -0.23561944901923448
6.41505656, -0.233001455141243
6.416364479, -0.2303834612632515
6.417657084, -0.22776546738526
6.418921856, -0.22514747350726852
6.420131998, -0.222529479629277
6.421543028, -0.21991148575128555
6.42283817, -0.21729349187329403
6.424171108, -0.21467549799530253
6.425506972, -0.21205750411731106
6.426774614, -0.20943951023931953
6.428119959, -0.20682151636132803
6.429481748, -0.20420352248333656
6.430785149, -0.20158552860534504
6.431957162, -0.19896753472735357
6.433306433, -0.19634954084936207
6.434734945, -0.19373154697137057
6.436077031, -0.1911135530933791
6.43742558, -0.18849555921538758
6.43861813, -0.18587756533739608
6.439820698, -0.1832595714594046
6.44113008, -0.1806415775814131
6.442344575, -0.1780235837034216
6.443545865, -0.1754055898254301
6.444924617, -0.17278759594743862
6.445938298, -0.17016960206944715
6.447156958, -0.16755160819145565
6.448279249, -0.16493361431346412
6.449366892, -0.16231562043547265
6.450450905, -0.15969762655748115
6.451613863, -0.15707963267948966
6.452820523, -0.15446163880149816
6.454091869, -0.15184364492350666
6.455254252, -0.14922565104551516
6.456444857, -0.1466076571675237
6.457645833, -0.14398966328953217
6.458831475, -0.1413716694115407
6.460084451, -0.1387536755335492
6.461397444, -0.1361356816555577
6.462650809, -0.13351768777756623
6.463919895, -0.1308996938995747
6.465199685, -0.1282817000215832
6.466465957, -0.12566370614359174
6.467772561, -0.12304571226560024
6.468973, -0.12042771838760873
6.470282882, -0.11780972450961724
6.471388729, -0.11519173063162574
6.472606482, -0.11257373675363426
6.473764069, -0.10995574287564278
6.474982785, -0.10733774899765126
6.476078706, -0.10471975511965977
6.477212293, -0.10210176124166828
6.478364362, -0.09948376736367678
6.479579874, -0.09686577348568529
6.48068648, -0.09424777960769379
6.481807771, -0.0916297857297023
6.482904469, -0.0890117918517108
6.48402176, -0.08639379797371931
6.485180347, -0.08377580409572782
6.486292045, -0.08115781021773633
6.487436669, -0.07853981633974483
6.488609534, -0.07592182246175333
6.489724862, -0.07330382858376185
6.49080719, -0.07068583470577035
6.491923351, -0.06806784082777885
6.493094864, -0.06544984694978735
6.494241599, -0.06283185307179587
6.495442, -0.06021385919380436
6.496715624, -0.05759586531581287
6.497919655, -0.05497787143782139
6.49915676, -0.05235987755982988
6.500386865, -0.04974188368183839
6.501575526, -0.047123889803846894
6.502818927, -0.0445058959258554
6.504073217, -0.04188790204786391
6.505277545, -0.039269908169872414
6.506425613, -0.03665191429188092
6.507604997, -0.034033920413889425
6.508753213, -0.031415926535897934
6.509877597, -0.028797932657906436
6.511076461, -0.02617993877991494
6.512144585, -0.023561944901923447
6.513219765, -0.020943951023931956
6.51432463, -0.01832595714594046
6.51541294, -0.015707963267948967
6.51649486, -0.01308996938995747
