timestamp, angle
6.058352507, 0.5550147021341968
6.08457079, 0.5523967082562053
6.093784002, 0.5497787143782138
6.10033943, 0.5471607205002222
6.105708092, 0.5445427266222308
6.109681326, 0.5419247327442392
6.113746892, 0.5393067388662478
6.117785995, 0.5366887449882564
6.120667574, 0.5340707511102649
6.123794058, 0.5314527572322734
6.126869135, 0.5288347633542818
6.129814269, 0.5262167694762904
6.132421388, 0.5235987755982988
6.134833862, 0.5209807817203074
6.137538572, 0.5183627878423159
6.140054155, 0.5157447939643244
6.142200872, 0.5131268000863328
6.144521236, 0.5105088062083414
6.146676323, 0.5078908123303498
6.14902376, 0.5052728184523584
6.150987942, 0.5026548245743669
6.153003197, 0.5000368306963754
6.155025786, 0.4974188368183839
6.156978338, 0.4948008429403924
6.158793596, 0.49218284906240095
6.160551187, 0.4895648551844094
6.16242187, 0.48694686130641796
6.164453477, 0.48432886742842646
6.166006923, 0.4817108735504349
6.167635479, 0.47909287967244346
6.169447107, 0.47647488579445196
6.171295012, 0.4738568919164605
6.172859662, 0.47123889803846897
6.174352479, 0.46862090416047747
6.176030941, 0.466002910282486
6.177500851, 0.4633849164044945
6.179129648, 0.460766922526503
6.180682927, 0.45814892864851153
6.182296205, 0.45553093477052
6.183824855, 0.4529129408925285
6.185308894, 0.45029494701453704
6.186681212, 0.4476769531365455
6.188201825, 0.445058959258554
6.189692623, 0.44244096538056255
6.191048478, 0.4398229715025711
6.192412334, 0.43720497762457955
6.193941002, 0.43458698374658805
6.195351431, 0.4319689898685966
6.19668112, 0.42935099599060506
6.197960143, 0.42673300211261356
6.19939609, 0.4241150082346221
6.20083624, 0.42149701435663056
6.202144355, 0.41887902047863906
6.203304157, 0.4162610266006476
6.204664772, 0.41364303272265607
6.205978461, 0.41102503884466457
6.207203688, 0.4084070449666731
6.208407175, 0.40578905108868163
6.209724012, 0.4031710572106901
6.211067682, 0.40055306333269863
6.212266058, 0.39793506945470714
6.213389194, 0.3953170755767156
