timestamp, angle
6.019055398, 0.0026179938779914945
6.070702826, 0.005235987755982989
6.10960001, 0.007853981633974483
6.132357568, 0.010471975511965978
6.160159662, 0.01308996938995747
6.180661799, 0.015707963267948967
6.203726703, 0.01832595714594046
6.222147453, 0.020943951023931956
6.238415799, 0.023561944901923447
6.25623343, 0.02617993877991494
6.273536127, 0.028797932657906436
6.293339536, 0.031415926535897934
6.308497143, 0.034033920413889425
6.324246035, 0.03665191429188092
6.340736876, 0.039269908169872414
6.355124127, 0.04188790204786391
6.370711152, 0.0445058959258554
6.385908129, 0.047123889803846894
6.399417674, 0.04974188368183839
6.414628205, 0.05235987755982988
6.42796355, 0.05497787143782139
6.439855921, 0.05759586531581287
6.452051194, 0.06021385919380436
6.46522669, 0.06283185307179587
6.476317132, 0.06544984694978735
6.487829399, 0.06806784082777885
6.50029, 0.07068583470577035
6.511242223, 0.07330382858376185
6.522075762, 0.07592182246175333
6.533156259, 0.07853981633974483
6.542824598, 0.08115781021773633
6.554417734, 0.08377580409572782
6.56424044, 0.08639379797371931
6.575276568, 0.0890117918517108
6.585165884, 0.0916297857297023
6.595314696, 0.09424777960769379
6.605255733, 0.09686577348568529
6.615749612, 0.09948376736367678
6.625259712, 0.10210176124166828
6.635735721, 0.10471975511965977
6.646083158, 0.10733774899765126
6.65607588, 0.10995574287564278
6.666562444, 0.11257373675363426
6.675893382, 0.11519173063162574
6.686243041, 0.11780972450961724
6.695958138, 0.12042771838760873
6.706897305, 0.12304571226560024
6.716844897, 0.12566370614359174
6.727208927, 0.1282817000215832
6.739657621, 0.1308996938995747
6.75006739, 0.13351768777756623
6.759852968, 0.1361356816555577
6.771416956, 0.1387536755335492
6.783139294, 0.1413716694115407
6.794636654, 0.14398966328953217
6.804987054, 0.1466076571675237
6.815325381, 0.14922565104551516
6.826175364, 0.15184364492350666
6.838215955, 0.15446163880149816
6.84887798, 0.15707963267948966
6.859597355, 0.15969762655748115
6.871442746, 0.16231562043547265
6.882005124, 0.16493361431346412
6.89389431, 0.16755160819145565
6.904490187, 0.17016960206944715
6.915786033, 0.17278759594743862
6.927648017, 0.1754055898254301
6.938617109, 0.1780235837034216
6.94970594, 0.1806415775814131
6.962031859, 0.1832595714594046
6.973905954, 0.18587756533739608
6.985922416, 0.18849555921538758
6.997323704, 0.1911135530933791
7.01056968, 0.19373154697137057
7.023004634, 0.19634954084936207
7.036208704, 0.19896753472735357
7.047879117, 0.20158552860534504
7.061880134, 0.20420352248333656
7.07634531, 0.20682151636132803
7.088890929, 0.20943951023931953
7.10227931, 0.21205750411731106
7.115788263, 0.21467549799530253
7.13020031, 0.21729349187329403
7.143655597, 0.21991148575128555
7.156264437, 0.222529479629277
7.170937831, 0.22514747350726852
7.183858758, 0.22776546738526
7.196943515, 0.2303834612632515
7.21003042, 0.233001455141243
7.224720388, 0.23561944901923448
7.23727708, 0.23823744289722598
7.251898568, 0.24085543677521745
7.264693775, 0.24347343065320898
7.279160987, 0.24609142453120048
7.292914176, 0.24870941840919195
7.306242318, 0.25132741228718347
7.319146671, 0.2539454061651749
7.334374758, 0.2565634000431664
7.348331555, 0.25918139392115797
7.36191295, 0.2617993877991494
7.377290794, 0.2644173816771409
7.393216832, 0.26703537555513246
7.409331866, 0.2696533694331239
7.425191942, 0.2722713633111154
7.440197478, 0.2748893571891069
7.456409066, 0.2775073510670984
7.474326288, 0.2801253449450899
7.490646652, 0.2827433388230814
7.507001218, 0.2853613327010729
7.527336341, 0.28797932657906433
7.546815201, 0.2905973204570559
7.565518743, 0.2932153143350474
7.584622184, 0.2958333082130388
7.605508796, 0.2984513020910303
7.62578729, 0.3010692959690219
7.647296946, 0.3036872898470133
7.669187021, 0.3063052837250048
7.688878748, 0.3089232776029963
7.710672509, 0.3115412714809878
7.730265349, 0.3141592653589793
7.748617027, 0.3167772592369708
7.770041777, 0.3193952531149623
7.790876946, 0.32201324699295375
7.809160644, 0.3246312408709453
7.829899407, 0.3272492347489368
7.850348695, 0.32986722862692824
7.871228215, 0.3324852225049198
7.890814241, 0.3351032163829113
7.911823129, 0.33772121026090274
7.935213806, 0.3403392041388943
7.952705389, 0.34295719801688573
7.97680972, 0.34557519189487723
7.997538373, 0.34819318577286873
8.021561205, 0.3508111796508602
8.045344856, 0.3534291735288517
8.067582222, 0.3560471674068432
8.089004843, 0.3586651612848347
8.114924714, 0.3612831551628262
8.13786703, 0.3639011490408177
8.162723902, 0.3665191429188092
8.18347898, 0.36913713679680066
8.210629829, 0.37175513067479216
8.234583107, 0.3743731245527837
8.255000135, 0.37699111843077515
8.280448312, 0.37960911230876665
8.306588938, 0.3822271061867582
8.334107094, 0.38484510006474965
8.359537975, 0.38746309394274114
8.382053853, 0.39008108782073264
8.412542714, 0.39269908169872414
8.444710932, 0.3953170755767156
8.499832317, 0.39793506945470714
8.54964282, 0.3953170755767156
8.570008035, 0.39269908169872414
8.582435378, 0.39008108782073264
8.5932589, 0.38746309394274114
8.602546098, 0.38484510006474965
8.609552394, 0.3822271061867582
8.615238826, 0.37960911230876665
8.621303861, 0.37699111843077515
8.627494672, 0.3743731245527837
8.632550116, 0.37175513067479216
