timestamp, angle
4.976742676, 0.8874999246391164
4.992364231, 0.8848819307611251
4.99696299, 0.8822639368831335
5.001880676, 0.8796459430051422
5.005690555, 0.8770279491271507
5.007803423, 0.8744099552491591
5.01013386, 0.8717919613711677
5.0125731, 0.8691739674931761
5.015309025, 0.8665559736151845
5.016870953, 0.8639379797371932
5.018432065, 0.8613199858592017
5.020280733, 0.8587019919812101
5.022147549, 0.8560839981032187
5.02361036, 0.8534660042252271
5.024760707, 0.8508480103472356
5.026108381, 0.8482300164692442
5.027969401, 0.8456120225912527
5.029112933, 0.8429940287132611
5.030239335, 0.8403760348352697
5.031562359, 0.8377580409572781
5.032983889, 0.8351400470792866
5.03418474, 0.8325220532012952
5.035166799, 0.8299040593233037
5.036344611, 0.8272860654453121
5.037474864, 0.8246680715673207
5.038520835, 0.8220500776893291
5.039435224, 0.8194320838113376
5.040411283, 0.8168140899333463
5.041481051, 0.8141960960553547
5.042324176, 0.8115781021773633
5.043138892, 0.8089601082993717
5.044038706, 0.8063421144213802
5.045030728, 0.8037241205433888
5.046046142, 0.8011061266653973
5.046816318, 0.7984881327874057
5.047639886, 0.7958701389094143
5.048501383, 0.7932521450314227
5.049335952, 0.7906341511534312
5.050072496, 0.7880161572754398
5.050931307, 0.7853981633974483
5.052010224, 0.7827801695194568
5.052672135, 0.7801621756414653
5.053326693, 0.7775441817634738
5.05399177, 0.7749261878854823
5.054787633, 0.7723081940074907
5.055474637, 0.7696902001294993
5.056093619, 0.7670722062515078
5.056775031, 0.7644542123735164
5.057696216, 0.7618362184955249
5.058374165, 0.7592182246175333
5.059000184, 0.7566002307395419
5.059789009, 0.7539822368615503
5.060410195, 0.7513642429835589
5.061115664, 0.7487462491055674
5.061730534, 0.7461282552275759
5.062356979, 0.7435102613495843
5.063111821, 0.7408922674715929
5.063739322, 0.7382742735936013
5.064265409, 0.7356562797156099
5.064918245, 0.7330382858376184
5.065626807, 0.730420291959627
5.06622738, 0.7278022980816354
5.066755764, 0.7251843042036439
5.067347577, 0.7225663103256524
5.067959929, 0.7199483164476609
5.068571447, 0.7173303225696694
5.069087553, 0.714712328691678
5.069699071, 0.7120943348136864
5.070309219, 0.7094763409356949
5.070845344, 0.7068583470577035
5.071382599, 0.7042403531797119
5.071987098, 0.7016223593017205
5.072601302, 0.699004365423729
5.073177411, 0.6963863715457375
5.073716425, 0.6937683776677459
5.074309516, 0.6911503837897545
5.074976297, 0.688532389911763
5.075535091, 0.6859143960337715
5.076005989, 0.68329640215578
5.076480703, 0.6806784082777886
5.077113001, 0.678060414399797
5.077586122, 0.6754424205218055
5.07815686, 0.672824426643814
5.078691392, 0.6702064327658226
5.079270983, 0.667588438887831
5.079770532, 0.6649704450098396
5.0802323, 0.662352451131848
5.080715811, 0.6597344572538565
5.081222138, 0.657116463375865
5.081747021, 0.6544984694978736
5.082178529, 0.651880475619882
5.08272821, 0.6492624817418906
5.08327441, 0.646644487863899
5.083745716, 0.6440264939859075
5.08418002, 0.6414085001079161
5.084656012, 0.6387905062299246
5.085208768, 0.6361725123519332
5.085735188, 0.6335545184739416
5.086218014, 0.6309365245959502
5.086709284, 0.6283185307179586
5.08726467, 0.6257005368399671
5.087727661, 0.6230825429619756
5.088198523, 0.6204645490839842
5.088688904, 0.6178465552059926
5.089218603, 0.6152285613280012
5.089732449, 0.6126105674500096
5.090178161, 0.6099925735720181
5.090636577, 0.6073745796940266
5.091095753, 0.6047565858160352
5.091533706, 0.6021385919380438
5.091979621, 0.5995205980600522
5.09247654, 0.5969026041820606
5.092989238, 0.5942846103040692
5.093439876, 0.5916666164260777
5.093848605, 0.5890486225480862
5.094328597, 0.5864306286700948
5.094812644, 0.5838126347921032
5.095272117, 0.5811946409141118
5.095728552, 0.5785766470361202
5.096175116, 0.5759586531581287
5.096679776, 0.5733406592801372
5.097146637, 0.5707226654021458
5.097565515, 0.5681046715241543
5.098015597, 0.5654866776461628
5.098508238, 0.5628686837681712
5.098933005, 0.5602506898901798
5.099358882, 0.5576326960121882
5.099822947, 0.5550147021341968
5.100328719, 0.5523967082562053
5.100788857, 0.5497787143782138
5.101203975, 0.5471607205002222
5.101617111, 0.5445427266222308
5.102102066, 0.5419247327442392
5.10254526, 0.5393067388662478
5.102947525, 0.5366887449882564
5.103395515, 0.5340707511102649
5.10387797, 0.5314527572322734
5.10432033, 0.5288347633542818
5.104726336, 0.5262167694762904
5.105193827, 0.5235987755982988
5.105658189, 0.5209807817203074
5.106127199, 0.5183627878423159
5.106516426, 0.5157447939643244
5.106944155, 0.5131268000863328
5.107402961, 0.5105088062083414
5.107805726, 0.5078908123303498
5.108237808, 0.5052728184523584
5.10868189, 0.5026548245743669
5.109102712, 0.5000368306963754
5.109489698, 0.4974188368183839
5.109879073, 0.4948008429403924
5.110324415, 0.49218284906240095
5.110757719, 0.4895648551844094
5.11118043, 0.48694686130641796
5.111611512, 0.48432886742842646
5.112078818, 0.4817108735504349
5.112530141, 0.47909287967244346
5.112974612, 0.47647488579445196
5.113389878, 0.4738568919164605
5.113817219, 0.47123889803846897
5.114231911, 0.46862090416047747
5.114657973, 0.466002910282486
5.115067387, 0.4633849164044945
5.115496524, 0.460766922526503
5.115973257, 0.45814892864851153
5.116372818, 0.45553093477052
5.116791806, 0.4529129408925285
5.117195497, 0.45029494701453704
5.117671804, 0.4476769531365455
5.118062161, 0.445058959258554
5.118436776, 0.44244096538056255
5.118877858, 0.4398229715025711
5.119309051, 0.43720497762457955
5.119779153, 0.43458698374658805
5.120171177, 0.4319689898685966
5.120597443, 0.42935099599060506
5.12109364, 0.42673300211261356
5.121474163, 0.4241150082346221
5.121867928, 0.42149701435663056
5.122296713, 0.41887902047863906
5.122721109, 0.4162610266006476
5.123140264, 0.41364303272265607
5.123526639, 0.41102503884466457
5.123984907, 0.4084070449666731
5.124442731, 0.40578905108868163
5.124876684, 0.4031710572106901
5.125287282, 0.40055306333269863
5.125696159, 0.39793506945470714
5.126174614, 0.3953170755767156
5.126599732, 0.39269908169872414
5.126995589, 0.39008108782073264
5.127402558, 0.38746309394274114
5.127865623, 0.38484510006474965
5.128299835, 0.3822271061867582
5.128714175, 0.37960911230876665
5.129140608, 0.37699111843077515
5.129575931, 0.3743731245527837
5.130007345, 0.37175513067479216
5.130421945, 0.36913713679680066
5.130831803, 0.3665191429188092
